system:index,mean,sampling_year,site_id,study_id,year,.geo
000000000000000005a8,11.21248722076416,2015,Nich_VTblu_Site_14,Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-73.20352360455755,44.527660085792476]}"
000000000000000006e7,10.606791496276855,2015,BTPT,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.30609031282728,42.61134803077095]}"
000000000000000006e8,10.606791496276855,2015,BTH,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.3034639023068,42.60997462764649]}"
000000000000000006e9,10.312435150146484,2015,CRTCEM,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.01165833161507,42.877953223655425]}"
000000000000000006ea,10.312435150146484,2015,CRTSB,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.01299160283006,42.8799776555337]}"
000000000000000006eb,10.312435150146484,2015,CRTGRA,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.01883748431112,42.880851639340165]}"
000000000000000006ec,10.312435150146484,2015,CRTPMP,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.01536384459048,42.87931770857779]}"
000000000000000006ed,10.312435150146484,2015,DARWEB,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.05364968623537,42.87882274836085]}"
000000000000000006ee,10.312435150146484,2015,DARPD,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.05117934425176,42.875384781448645]}"
000000000000000006ef,10.822562217712402,2015,EIWT,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.47020752709935,42.44080971098192]}"
000000000000000006f0,10.822562217712402,2015,EIT,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.47210710414812,42.441964618154756]}"
000000000000000006f1,10.14209270477295,2015,ELDALF,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.49321648853514,42.9729053214875]}"
000000000000000006f2,10.14209270477295,2015,ELDFL,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.4944739550322,42.97195107386207]}"
000000000000000006f3,10.606791496276855,2015,FVCN,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.33426291328296,42.52262529711054]}"
000000000000000006f4,10.606791496276855,2015,FVCS,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.33241238634577,42.520043477600595]}"
000000000000000006f5,10.606791496276855,2015,FVO9,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.3262409904878,42.522687724525284]}"
000000000000000006f6,10.606791496276855,2015,FVO3,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.32920629268834,42.52300877980113]}"
000000000000000006f7,9.92119312286377,2015,GSUP,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.33804223322204,43.166978776636626]}"
000000000000000006f8,9.92119312286377,2015,GSTR,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.33692745795868,43.168361097963206]}"
000000000000000006f9,11.149712562561035,2015,KPGB,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.54027338195215,42.44268253342436]}"
000000000000000006fa,11.149712562561035,2015,KPCRT,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.54027338195215,42.44268253342436]}"
000000000000000006fb,10.822562217712402,2015,ORCHK,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.46318444294018,42.44378393138456]}"
000000000000000006fc,10.822562217712402,2015,ORCHR,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-76.46043763669125,42.443387071390795]}"
000000000000000006fd,10.312435150146484,2015,RESHI,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.02660969744728,42.8753223540339]}"
000000000000000006fe,10.312435150146484,2015,RESLO,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.02426421029317,42.87657982053097]}"
000000000000000006ff,10.312435150146484,2015,RESWS,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.02760853608325,42.868749639081116]}"
00000000000000000700,10.312435150146484,2015,RES47,Heather_Lee_Grab_Fragaria_ananassa_USA_2015,2050,"{""type"":""Point"",""coordinates"":[-77.02967755897205,42.87035937456141]}"
00000000000000000307,5.978545188903809,2016,Trenethick01,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-5.2596925156826035,50.117803203242794]}"
00000000000000000308,5.978545188903809,2016,Pegwedna18,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-5.326966973275943,50.14027261345111]}"
00000000000000000309,5.978545188903809,2016,Tg08,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-5.361449201722239,50.15839885923337]}"
0000000000000000030a,5.978545188903809,2016,SPL07,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-5.442859009655001,50.17227558171169]}"
0000000000000000030b,5.978545188903809,2016,Gear01,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-5.307266664821821,50.19959649386616]}"
0000000000000000030c,7.90794563293457,2016,Wick,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-2.0396507901598393,52.10375749851704]}"
0000000000000000030d,7.901307106018066,2016,Titton,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[-2.2499063230319196,52.32539265727752]}"
0000000000000000030e,8.045117378234863,2016,Euximoor64,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[0.20007540516706315,52.55399293188347]}"
0000000000000000030f,7.987564563751221,2016,Nordelph,Jessica_Knapp_Cucurbita_pepo_UK_2016,2050,"{""type"":""Point"",""coordinates"":[0.28450848361406084,52.57421495516085]}"
00000000000000000310,7.369473934173584,2016,L1763,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.002533553199724,56.22469370537274]}"
00000000000000000311,7.488308429718018,2016,L3274,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[12.789620396099789,56.306072299598135]}"
00000000000000000312,6.8842644691467285,2016,M1444,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.59558953420697,55.600660349347216]}"
00000000000000000313,6.883686542510986,2016,M16814,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.971500671214562,55.552711635719504]}"
00000000000000000314,7.110707759857178,2016,M3398,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.464478585932504,55.387693683034634]}"
00000000000000000315,7.162168025970459,2016,M3655,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[14.048839319885529,55.390797217367826]}"
00000000000000000316,7.17624044418335,2016,M3801,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.89554434387017,55.494065538664586]}"
00000000000000000317,6.883686542510986,2016,M5978,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.900957692549051,55.62861891295231]}"
00000000000000000318,6.835018157958984,2016,M5980,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.393289037614236,55.636667590353774]}"
00000000000000000319,6.835018157958984,2016,M6471,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.484169976184521,55.607349000927385]}"
0000000000000000031a,7.17624044418335,2016,M6516,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.808315409062661,55.473687446850334]}"
0000000000000000031b,6.8692307472229,2016,M6625,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.24747643316656,55.88561920216767]}"
0000000000000000031c,6.932400226593018,2016,M7056,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.747600289118937,55.75821822596966]}"
0000000000000000031d,6.9443254470825195,2016,M8377,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.425309842279034,55.900900541477824]}"
0000000000000000031e,6.883686542510986,2016,M8718,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.809407888820756,55.633519465010046]}"
0000000000000000031f,6.9443254470825195,2016,M8762,Johan_Ekroos_Vicia_faba_Sweden_2016,2050,"{""type"":""Point"",""coordinates"":[13.508329385692086,55.82651381770424]}"
000000000000000003d1,8.840003967285156,2016,Sel01,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.347630447557611,43.51679971338051]}"
000000000000000003d2,8.840003967285156,2016,Tor03,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.407418074482212,43.5043008531277]}"
000000000000000003d3,8.840003967285156,2016,Gai04,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.419471024629678,43.49250207174028]}"
000000000000000003d4,8.840003967285156,2016,Sor05,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.445828770956596,43.480400071481235]}"
000000000000000003d5,9.038410186767578,2016,Bus06,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.46659034546144,43.4557011107462]}"
000000000000000003d6,9.119213104248047,2016,Cam07,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.483111314864457,43.45249947618982]}"
000000000000000003d7,9.038410186767578,2016,Cay09,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.411087914649199,43.45509913210399]}"
000000000000000003d8,9.038410186767578,2016,Por10,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.448678136529747,43.43790037934084]}"
000000000000000003d9,9.119213104248047,2016,Ver11,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.500769355036104,43.403899733808316]}"
000000000000000003da,9.119213104248047,2016,Mas12,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.52420193107196,43.405201791315925]}"
000000000000000003db,9.119213104248047,2016,Col13,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.583392038455401,43.38959939672992]}"
000000000000000003dc,9.119213104248047,2016,Qui15,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.628651914147877,43.4548003723334]}"
000000000000000003dd,8.82547378540039,2016,Cal17,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.631229274556768,43.492800831510856]}"
000000000000000003de,8.82547378540039,2016,San18,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.626471413732742,43.507199268812435]}"
000000000000000003df,8.82547378540039,2016,Que19,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.65463955508736,43.49899898197516]}"
000000000000000003e0,9.119213104248047,2016,Sal20,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.64908797427582,43.38050283058087]}"
000000000000000003e1,9.119213104248047,2016,Pan21,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.715211983797366,43.426801676818805]}"
000000000000000003e2,9.119213104248047,2016,Nor22,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.716268790747034,43.40290089517234]}"
000000000000000003e3,9.119213104248047,2016,Obi23,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.73745843895301,43.368097611450196]}"
000000000000000003e4,9.167439460754395,2016,Mun24,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.752481150402069,43.37260130351418]}"
000000000000000003e5,8.82547378540039,2016,Cam26,Marcos_Miñarro_Malus_domestica_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-5.668948810367868,43.49099935468528]}"
00000000000000000441,7.606427192687988,2016,Villebrun-Colza,Nicolas_J_Vereecken_several_crops_several_countries_several_years_1,2050,"{""type"":""Point"",""coordinates"":[0.64555743681052,49.22637985254737]}"
00000000000000000442,7.193336009979248,2016,Villebrun-Verger,Nicolas_J_Vereecken_several_crops_several_countries_several_years_2,2050,"{""type"":""Point"",""coordinates"":[0.6294422456033667,49.25500282220944]}"
00000000000000000462,8.694113731384277,2016,Gasi_2016,Nicolas_J_Vereecken_several_crops_several_countries_several_years_8,2050,"{""type"":""Point"",""coordinates"":[4.81588264693419,50.68472885207685]}"
00000000000000000463,8.468914985656738,2016,Penteville_2016,Nicolas_J_Vereecken_several_crops_several_countries_several_years_8,2050,"{""type"":""Point"",""coordinates"":[4.652255933777993,50.55152658540832]}"
0000000000000000046e,11.824193000793457,2016,AB,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.08404520353755,-31.326500335268072]}"
0000000000000000046f,11.824193000793457,2016,AR,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.12712903791594,-31.40650998547004]}"
00000000000000000470,11.824193000793457,2016,BB,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.1496430391348,-31.45871268150273]}"
00000000000000000471,11.731392860412598,2016,BBR3,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.06592787595739,-31.222817317573337]}"
00000000000000000472,11.731392860412598,2016,BBR4,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.04071611860122,-31.223856288118792]}"
00000000000000000473,11.731392860412598,2016,BBR5,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.05312133773191,-31.220752753785597]}"
00000000000000000474,11.824193000793457,2016,BM,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.146053462786774,-31.38403165705962]}"
00000000000000000475,11.731392860412598,2016,BSA,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.04826091758365,-31.193440759833237]}"
00000000000000000476,11.731392860412598,2016,BSF,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.044118412705,-31.185601660181277]}"
00000000000000000477,11.824193000793457,2016,PSE,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.122937482925714,-31.372973086447075]}"
00000000000000000478,11.824193000793457,2016,PSO,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.126772309831665,-31.370382348735014]}"
00000000000000000479,11.843987464904785,2016,QM,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.16272158252456,-31.495192587220973]}"
0000000000000000047a,11.824193000793457,2016,QT,Pablo_Cavigliasso_Vaccinium_corymbosum_Argentina_2016,2050,"{""type"":""Point"",""coordinates"":[-58.08898142840371,-31.261517855616194]}"
000000000000000004c7,10.506271362304688,2016,Angel,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.826665216874021,37.194164524981694]}"
000000000000000004c8,11.291216850280762,2016,Francisco1,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.596945707903649,37.24527920035733]}"
000000000000000004c9,11.291216850280762,2016,Francisco2,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.599723727859947,37.27972129689417]}"
000000000000000004ca,10.778854370117188,2016,Juanantonio,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.799442404942733,37.26138547336239]}"
000000000000000004cb,11.291216850280762,2016,Manoli,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.65972093253406,37.31833265291594]}"
000000000000000004cc,10.778854370117188,2016,Manolo,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.910830749257813,37.3886125446193]}"
000000000000000004cd,10.89823055267334,2016,Maria,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.551110608175279,37.085277736357604]}"
000000000000000004ce,10.89823055267334,2016,Mariadonana,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.521943628184689,37.085001272092285]}"
000000000000000004cf,10.506271362304688,2016,Mazagon1,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.850276156952017,37.17194482443237]}"
000000000000000004d0,10.506271362304688,2016,Miguel,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.888334584443177,37.20805462476317]}"
000000000000000004d1,10.778854370117188,2016,Pepeluis,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.7722240521125,37.243611496563354]}"
000000000000000004d2,11.291216850280762,2016,Regidor,Alejandro_Trillo_Fragaria_ananassa_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[-6.720832912471535,37.28111253642283]}"
00000000000000000527,8.795072555541992,2016,CanBeia,Amparo_Lázaro_Prunus_dulcis_Spain_2016,2050,"{""type"":""Point"",""coordinates"":[2.5640544513482357,39.67783476163946]}"
